INFO 2024-12-01 22:58:21,946 basehttp 41760 135203957769792 "GET /api/training_courses_query/?API_KEY_VER_G=t264C12bHsRLgZtu HTTP/1.1" 200 1098
INFO 2025-01-08 14:49:10,489 basehttp 6442 133103337080384 "GET /static/blog/css/slick.css HTTP/1.1" 200 1776
INFO 2025-01-08 14:49:10,489 basehttp 6442 133103347566144 "GET /static/blog/css/slick-theme.css HTTP/1.1" 200 3145
INFO 2025-01-08 14:49:10,494 basehttp 6442 133103358051904 "GET /static/blog/css/bootstrap.min.css HTTP/1.1" 200 232855
INFO 2025-01-08 14:49:10,495 basehttp 6442 133103171405376 "GET /static/blog/image/logo_vertograd.svg HTTP/1.1" 200 148064
INFO 2025-01-08 14:49:10,528 basehttp 6442 133103337080384 "GET /static/blog/image/social_media/tele.png HTTP/1.1" 200 1707
INFO 2025-01-08 14:49:10,533 basehttp 6442 133103181891136 "GET /static/blog/js/slick.min.js HTTP/1.1" 200 42863
INFO 2025-01-08 14:49:10,551 basehttp 6442 133103358051904 "GET /static/blog/js/scripts.js HTTP/1.1" 304 0
INFO 2025-01-08 14:49:10,584 basehttp 6442 133103181891136 "GET /static/blog/js/bootstrap.min.js HTTP/1.1" 200 60582
INFO 2025-01-08 14:49:10,591 basehttp 6442 133103337080384 "GET /static/blog/js/jquery-3.7.1.min.js HTTP/1.1" 200 87533
INFO 2025-01-08 14:49:10,612 basehttp 6442 133103337080384 "GET /static/blog/js/main.js HTTP/1.1" 200 9152
INFO 2025-01-08 14:49:10,614 basehttp 6442 133103358051904 "GET /static/comments/js/comment_scripts.js HTTP/1.1" 200 13985
INFO 2025-01-08 14:49:10,643 basehttp 6442 133103181891136 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 16675
INFO 2025-01-08 14:49:10,683 basehttp 6442 133103337080384 "GET /static/blog/image/social_media/WhatsApp.png HTTP/1.1" 200 4565
INFO 2025-01-08 14:49:10,684 basehttp 6442 133103347566144 "GET /media/blog/images/2024/07/12/%D0%9E%D0%B1%D0%BB%D0%BE%D0%B6%D0%BA%D0%B02_4mjoUf3.jpg HTTP/1.1" 200 140339
INFO 2025-01-08 14:49:10,700 basehttp 6442 133103358051904 "GET /static/blog/image/portfolio/portfolio_1.jpg HTTP/1.1" 200 276264
INFO 2025-01-08 14:49:10,711 basehttp 6442 133103181891136 "GET /static/blog/image/portfolio/portfolio_2.jpg HTTP/1.1" 200 230953
INFO 2025-01-08 14:49:10,718 basehttp 6442 133103347566144 "GET /static/blog/image/portfolio/portfolio_3.jpg HTTP/1.1" 200 353226
INFO 2025-01-08 14:49:10,727 basehttp 6442 133103171405376 "GET /media/blog/images/2024/07/12/%D0%9E%D0%B1%D0%BB%D0%BE%D0%B6%D0%BA%D0%B02_Nv8Cuw4.jpg HTTP/1.1" 200 140339
INFO 2025-01-08 14:49:10,738 basehttp 6442 133103347566144 "GET /static/blog/image/portfolio/portfolio_5.jpg HTTP/1.1" 200 304240
INFO 2025-01-08 14:49:10,739 basehttp 6442 133103337080384 "GET /static/blog/image/portfolio/portfolio_4.jpg HTTP/1.1" 200 315691
INFO 2025-01-08 14:49:10,745 basehttp 6442 133103368537664 "GET /media/blog/images/2024/11/05/jahanzeb-ahsan-I2UR7VLpTzM-unsplash.jpg HTTP/1.1" 200 2192617
INFO 2025-01-08 14:49:10,752 basehttp 6442 133103358051904 "GET /static/blog/image/portfolio/portfolio_6.jpg HTTP/1.1" 200 324485
INFO 2025-01-08 14:49:10,778 basehttp 6442 133103181891136 "GET /static/blog/image/background/background.jpg HTTP/1.1" 200 1819615
INFO 2025-01-08 14:49:10,783 basehttp 6442 133103171405376 "GET /static/blog/image/background/header_big_image.jpg HTTP/1.1" 200 746723
INFO 2025-01-08 14:49:10,788 basehttp 6442 133103337080384 "GET /static/blog/image/education.png HTTP/1.1" 200 219703
INFO 2025-01-08 14:49:10,843 basehttp 6442 133103347566144 "GET /media/services/images/gettyimages-1315295503-612x612.jpg HTTP/1.1" 200 47945
WARNING 2025-01-08 14:49:10,893 basehttp 6442 133103337080384 "GET /static/blog/css/ajax-loader.gif HTTP/1.1" 404 1831
INFO 2025-01-08 14:49:10,922 basehttp 6442 133103181891136 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 304 0
INFO 2025-01-08 14:49:10,923 basehttp 6442 133103347566144 "GET /static/blog/css/fonts/slick.woff HTTP/1.1" 200 1380
INFO 2025-01-08 14:49:10,925 basehttp 6442 133103368537664 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4742
INFO 2025-01-08 14:49:12,970 basehttp 6442 133103368537664 "GET /uslugi/ HTTP/1.1" 200 20590
INFO 2025-01-08 14:49:14,172 basehttp 6442 133103368537664 "GET /academy/ HTTP/1.1" 200 47151
INFO 2025-01-08 14:49:14,207 basehttp 6442 133103368537664 "GET /static/education_platform/owlcarousel/owl.carousel.min.css HTTP/1.1" 200 3351
INFO 2025-01-08 14:49:14,212 basehttp 6442 133103347566144 "GET /static/education_platform/owlcarousel/owl.theme.default.min.css HTTP/1.1" 200 1013
INFO 2025-01-08 14:49:14,225 basehttp 6442 133103181891136 "GET /static/education_platform/css/education_platform_style.css HTTP/1.1" 200 55588
INFO 2025-01-08 14:49:14,234 basehttp 6442 133103358051904 "GET /static/education_platform/stonehenge/stonehenge.css HTTP/1.1" 200 1059
INFO 2025-01-08 14:49:14,235 basehttp 6442 133103347566144 "GET /static/education_platform/css/fonts.css HTTP/1.1" 304 0
INFO 2025-01-08 14:49:14,236 basehttp 6442 133103171405376 "GET /static/blog/js/bootstrap.bundle.min.js HTTP/1.1" 200 80668
INFO 2025-01-08 14:49:14,236 basehttp 6442 133103337080384 "GET /static/education_platform/common_icons/ver-g_academ_logo.svg HTTP/1.1" 200 1817
INFO 2025-01-08 14:49:14,251 basehttp 6442 133103181891136 "GET /static/education_platform/images/banner-background.png HTTP/1.1" 200 262416
INFO 2025-01-08 14:49:14,266 basehttp 6442 133103181891136 "GET /static/education_platform/common_icons/person.svg HTTP/1.1" 304 0
INFO 2025-01-08 14:49:14,309 basehttp 6442 133103347566144 "GET /static/education_platform/js/navbar-script.js HTTP/1.1" 304 0
INFO 2025-01-08 14:49:14,318 basehttp 6442 133103368537664 "GET /static/education_platform/js/homepage_script.js HTTP/1.1" 200 1639
INFO 2025-01-08 14:49:14,324 basehttp 6442 133103358051904 "GET /static/education_platform/js/auth_scripts.js HTTP/1.1" 200 8578
INFO 2025-01-08 14:49:14,336 basehttp 6442 133103337080384 "GET /static/education_platform/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 44342
INFO 2025-01-08 14:49:14,361 basehttp 6442 133103358051904 "GET /static/education_platform/js/password_reset_script.js HTTP/1.1" 200 4345
INFO 2025-01-08 14:49:14,364 basehttp 6442 133103368537664 "GET /static/education_platform/fonts/Roboto-Bold.ttf HTTP/1.1" 200 167336
INFO 2025-01-08 14:49:14,364 basehttp 6442 133103181891136 "GET /static/education_platform/fonts/Roboto-Medium.ttf HTTP/1.1" 200 168644
INFO 2025-01-08 14:49:14,370 basehttp 6442 133103347566144 "GET /static/education_platform/fonts/Roboto-Regular.ttf HTTP/1.1" 200 168260
INFO 2025-01-08 14:49:14,384 basehttp 6442 133103337080384 "GET /static/education_platform/common_icons/clock.svg HTTP/1.1" 304 0
INFO 2025-01-08 14:49:14,396 basehttp 6442 133103171405376 "GET /media/media/education_platform/images/sql_image_UWXxmVy.jpeg HTTP/1.1" 200 5152
INFO 2025-01-08 14:49:14,461 basehttp 6442 133103171405376 "GET /static/education_platform/images/vg_with_back.svg HTTP/1.1" 200 5899
INFO 2025-01-08 14:49:14,527 basehttp 6442 133103171405376 "GET /static/education_platform/images/vg_without_back.svg HTTP/1.1" 200 1741
INFO 2025-01-08 14:49:14,682 basehttp 6442 133103181891136 "GET /media/media/education_platform/images/rat_wgAzpJn.jpeg HTTP/1.1" 200 6138
INFO 2025-01-08 14:49:14,730 basehttp 6442 133103347566144 "GET /media/media/education_platform/images/test_wraper_pT4EEzY.jpeg HTTP/1.1" 200 62513
INFO 2025-01-08 14:49:14,750 basehttp 6442 133103368537664 "GET /media/media/education_platform/images/test_wraper_k0D2n7P.jpeg HTTP/1.1" 200 62513
INFO 2025-01-08 14:49:14,755 basehttp 6442 133103337080384 "GET /media/media/education_platform/images/dress_5.jpg HTTP/1.1" 200 848574
INFO 2025-01-08 14:49:14,795 basehttp 6442 133103358051904 "GET /media/media/education_platform/images/test_wraper_H06gHkK.jpeg HTTP/1.1" 200 62513
INFO 2025-01-08 14:49:14,819 basehttp 6442 133103171405376 "GET /media/media/education_platform/images/1.png HTTP/1.1" 200 289316
INFO 2025-01-08 14:49:32,080 basehttp 6442 133103358051904 "GET /static/blog/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 331827
INFO 2025-01-08 14:49:32,090 basehttp 6442 133103171405376 "GET /static/education_platform/stonehenge/stonehenge.css.map HTTP/1.1" 200 322
INFO 2025-01-08 14:49:32,102 basehttp 6442 133103358051904 "GET /static/blog/css/bootstrap.min.css.map HTTP/1.1" 200 588931
INFO 2025-01-08 14:51:22,790 basehttp 6442 133103358051904 "POST /academy/login/ HTTP/1.1" 200 146
INFO 2025-01-08 14:51:23,004 basehttp 6442 133103358051904 "GET /__debug__/history_sidebar/?store_id=144332dfc12a49c0bc49d8d07f87a86a HTTP/1.1" 200 14267
INFO 2025-01-08 14:51:29,048 basehttp 6442 133103358051904 "POST /academy/login/ HTTP/1.1" 200 21
INFO 2025-01-08 14:51:29,304 basehttp 6442 133103171405376 "GET /__debug__/history_sidebar/?store_id=654e7e461c2a418aad3be04404160e07 HTTP/1.1" 200 14270
INFO 2025-01-08 14:51:29,483 basehttp 6442 133103358051904 "GET /academy/ HTTP/1.1" 200 38094
INFO 2025-01-08 14:51:30,387 basehttp 6442 133103358051904 "GET /media/media/education_platform/images/sql_image_UWXxmVy.jpeg HTTP/1.1" 200 5152
INFO 2025-01-08 14:51:30,483 basehttp 6442 133103171405376 "GET /media/media/education_platform/images/rat_wgAzpJn.jpeg HTTP/1.1" 200 6138
INFO 2025-01-08 14:51:30,520 basehttp 6442 133103337080384 "GET /media/media/education_platform/images/test_wraper_k0D2n7P.jpeg HTTP/1.1" 200 62513
INFO 2025-01-08 14:51:30,576 basehttp 6442 133103347566144 "GET /media/media/education_platform/images/test_wraper_pT4EEzY.jpeg HTTP/1.1" 200 62513
INFO 2025-01-08 14:51:30,621 basehttp 6442 133103181891136 "GET /media/media/education_platform/images/dress_5.jpg HTTP/1.1" 200 848574
INFO 2025-01-08 14:51:30,637 basehttp 6442 133103368537664 "GET /media/media/education_platform/images/test_wraper_H06gHkK.jpeg HTTP/1.1" 200 62513
INFO 2025-01-08 14:51:30,838 basehttp 6442 133103358051904 "GET /media/media/education_platform/images/1.png HTTP/1.1" 200 289316
INFO 2025-01-08 14:51:35,877 basehttp 6442 133103358051904 "GET /academy/personal_account/my_courses/ HTTP/1.1" 200 39489
INFO 2025-01-08 14:51:36,046 basehttp 6442 133103368537664 "GET /static/education_platform/js/my_courses.js HTTP/1.1" 200 2614
INFO 2025-01-08 14:51:36,110 basehttp 6442 133103358051904 "GET /media/education_platform/student/avatars/IMG_20241024_132142_1.jpg HTTP/1.1" 200 2343254
INFO 2025-01-08 14:51:36,250 basehttp 6442 133103368537664 "GET /media/media/education_platform/images/gettyimages-1329412845-612x612.jpg HTTP/1.1" 200 61226
INFO 2025-01-08 14:52:49,887 basehttp 6442 133103368537664 "GET /academy/personal_account/my_certificates/ HTTP/1.1" 200 25371
INFO 2025-01-08 14:52:49,966 basehttp 6442 133103368537664 "GET /static/education_platform/images/certificate_images/cerificate-small-sceleton.png HTTP/1.1" 200 132821
INFO 2025-01-08 14:52:54,744 basehttp 6442 133103368537664 "GET /academy/cert/237/ HTTP/1.1" 200 29571
INFO 2025-01-08 14:52:54,789 basehttp 6442 133103368537664 "GET /static/education_platform/css/certificate_style.css HTTP/1.1" 200 3338
INFO 2025-01-08 14:52:54,875 basehttp 6442 133103358051904 "GET /static/education_platform/js/get_certificate_script.js HTTP/1.1" 200 1183
WARNING 2025-01-08 14:52:55,274 log 6442 133103154628160 Not Found: /style.css
WARNING 2025-01-08 14:52:55,284 basehttp 6442 133103154628160 "GET /style.css HTTP/1.1" 404 19600
INFO 2025-01-08 14:52:55,289 basehttp 6442 133103144142400 "GET /static/education_platform/css/certificate_style.css HTTP/1.1" 200 3338
WARNING 2025-01-08 14:52:55,471 log 6442 133103144142400 Not Found: /Montserrat-MediumItalic.ttf
WARNING 2025-01-08 14:52:55,471 basehttp 6442 133103144142400 "GET /Montserrat-MediumItalic.ttf HTTP/1.1" 404 19673
WARNING 2025-01-08 14:52:55,540 log 6442 133103144142400 Not Found: /Montserrat-Bold.ttf
WARNING 2025-01-08 14:52:55,541 basehttp 6442 133103144142400 "GET /Montserrat-Bold.ttf HTTP/1.1" 404 19640
WARNING 2025-01-08 14:52:55,613 log 6442 133103144142400 Not Found: /Montserrat-BoldItalic.ttf
WARNING 2025-01-08 14:52:55,613 basehttp 6442 133103144142400 "GET /Montserrat-BoldItalic.ttf HTTP/1.1" 404 19664
INFO 2025-01-08 14:52:55,646 basehttp 6442 133103144142400 "GET /static/education_platform/images/certificate_images/certificate_border.png HTTP/1.1" 200 1329502
WARNING 2025-01-08 14:52:55,822 log 6442 133103144142400 Not Found: /media/
WARNING 2025-01-08 14:52:55,824 basehttp 6442 133103144142400 "GET /media/ HTTP/1.1" 404 19800
INFO 2025-01-08 14:52:55,827 basehttp 6442 133103144142400 "GET /static/education_platform/images/certificate_images/footer_logo.svg HTTP/1.1" 200 5894
INFO 2025-01-08 14:52:56,433 basehttp 6442 133103368537664 "GET /academy/certificate/237/image HTTP/1.1" 200 197003
INFO 2025-01-08 14:53:32,209 basehttp 6442 133103368537664 "GET /academy/personal_account/my_courses/ HTTP/1.1" 200 39486
INFO 2025-01-08 14:53:38,517 basehttp 6442 133103368537664 "GET /static/blog/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 331827
INFO 2025-01-08 14:53:38,558 basehttp 6442 133103368537664 "GET /static/education_platform/stonehenge/stonehenge.css.map HTTP/1.1" 200 322
INFO 2025-01-08 14:53:38,565 basehttp 6442 133103358051904 "GET /static/blog/css/bootstrap.min.css.map HTTP/1.1" 200 588931
INFO 2025-01-08 14:54:12,752 basehttp 6442 133103181891136 "GET /static/education_platform/common_icons/clock.svg HTTP/1.1" 200 300
INFO 2025-01-08 14:54:12,752 basehttp 6442 133103368537664 "GET /static/education_platform/common_icons/person.svg HTTP/1.1" 200 376
INFO 2025-01-08 14:54:12,958 basehttp 6442 133103358051904 "GET /media/media/education_platform/images/sql_image_UWXxmVy.jpeg HTTP/1.1" 200 5152
INFO 2025-01-08 14:54:18,652 basehttp 6442 133103181891136 "GET /static/education_platform/common_icons/clock.svg HTTP/1.1" 200 300
INFO 2025-01-08 14:54:18,661 basehttp 6442 133103368537664 "GET /static/education_platform/common_icons/person.svg HTTP/1.1" 200 376
INFO 2025-01-08 14:54:18,828 basehttp 6442 133103358051904 "GET /media/media/education_platform/images/sql_image_UWXxmVy.jpeg HTTP/1.1" 200 5152
INFO 2025-01-08 14:56:11,912 basehttp 6442 133103358051904 "GET /static/education_platform/stonehenge/stonehenge.css.map HTTP/1.1" 200 322
INFO 2025-01-08 14:56:11,925 basehttp 6442 133103368537664 "GET /static/blog/css/bootstrap.min.css.map HTTP/1.1" 200 588931
INFO 2025-01-08 14:56:11,927 basehttp 6442 133103181891136 "GET /static/blog/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 331827
INFO 2025-01-08 14:56:16,223 basehttp 6442 133103181891136 "GET /academy/personal_account/my_courses/ HTTP/1.1" 200 39490
INFO 2025-01-08 14:56:16,334 basehttp 6442 133103181891136 "GET /static/education_platform/owlcarousel/owl.carousel.min.css HTTP/1.1" 200 3351
INFO 2025-01-08 14:56:16,367 basehttp 6442 133103347566144 "GET /static/education_platform/css/fonts.css HTTP/1.1" 200 457
INFO 2025-01-08 14:56:16,370 basehttp 6442 133103171405376 "GET /static/education_platform/stonehenge/stonehenge.css HTTP/1.1" 200 1059
INFO 2025-01-08 14:56:16,372 basehttp 6442 133103368537664 "GET /static/education_platform/owlcarousel/owl.theme.default.min.css HTTP/1.1" 200 1013
INFO 2025-01-08 14:56:16,378 basehttp 6442 133103337080384 "GET /static/education_platform/css/education_platform_style.css HTTP/1.1" 200 55588
INFO 2025-01-08 14:56:16,387 basehttp 6442 133103181891136 "GET /static/blog/js/jquery-3.7.1.min.js HTTP/1.1" 200 87533
INFO 2025-01-08 14:56:16,389 basehttp 6442 133103358051904 "GET /static/blog/css/bootstrap.min.css HTTP/1.1" 200 232855
INFO 2025-01-08 14:56:16,390 basehttp 6442 133103347566144 "GET /static/blog/js/bootstrap.bundle.min.js HTTP/1.1" 200 80668
INFO 2025-01-08 14:56:16,436 basehttp 6442 133103171405376 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14601
INFO 2025-01-08 14:56:16,445 basehttp 6442 133103181891136 "GET /static/education_platform/common_icons/ver-g_academ_logo.svg HTTP/1.1" 200 1817
INFO 2025-01-08 14:56:16,536 basehttp 6442 133103358051904 "GET /static/education_platform/common_icons/clock.svg HTTP/1.1" 200 300
INFO 2025-01-08 14:56:16,542 basehttp 6442 133103337080384 "GET /static/education_platform/js/navbar-script.js HTTP/1.1" 200 566
INFO 2025-01-08 14:56:16,546 basehttp 6442 133103171405376 "GET /static/education_platform/common_icons/person.svg HTTP/1.1" 200 376
INFO 2025-01-08 14:56:16,568 basehttp 6442 133103358051904 "GET /static/blog/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 331827
INFO 2025-01-08 14:56:16,569 basehttp 6442 133103368537664 "GET /static/education_platform/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 44342
INFO 2025-01-08 14:56:16,582 basehttp 6442 133103171405376 "GET /static/education_platform/js/my_courses.js HTTP/1.1" 200 2614
INFO 2025-01-08 14:56:16,610 basehttp 6442 133103337080384 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 16675
INFO 2025-01-08 14:56:16,677 basehttp 6442 133103171405376 "GET /static/education_platform/stonehenge/stonehenge.css.map HTTP/1.1" 200 322
INFO 2025-01-08 14:56:16,769 basehttp 6442 133103171405376 "GET /static/education_platform/fonts/Roboto-Regular.ttf HTTP/1.1" 200 168260
INFO 2025-01-08 14:56:16,781 basehttp 6442 133103337080384 "GET /static/education_platform/fonts/Roboto-Medium.ttf HTTP/1.1" 200 168644
INFO 2025-01-08 14:56:16,843 basehttp 6442 133103337080384 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4742
INFO 2025-01-08 14:56:16,849 basehttp 6442 133103171405376 "GET /static/education_platform/fonts/Roboto-Bold.ttf HTTP/1.1" 200 167336
INFO 2025-01-08 14:56:16,888 basehttp 6442 133103347566144 "GET /media/education_platform/student/avatars/IMG_20241024_132142_1.jpg HTTP/1.1" 200 2343254
INFO 2025-01-08 14:56:16,891 basehttp 6442 133103181891136 "GET /media/media/education_platform/images/rat_wgAzpJn.jpeg HTTP/1.1" 200 6138
INFO 2025-01-08 14:56:16,913 basehttp 6442 133103171405376 "GET /static/blog/css/bootstrap.min.css.map HTTP/1.1" 200 588931
INFO 2025-01-08 14:56:17,021 basehttp 6442 133103368537664 "GET /media/media/education_platform/images/sql_image_UWXxmVy.jpeg HTTP/1.1" 200 5152
INFO 2025-01-08 14:56:17,039 basehttp 6442 133103358051904 "GET /media/media/education_platform/images/test_wraper_k0D2n7P.jpeg HTTP/1.1" 200 62513
INFO 2025-01-08 14:56:17,123 basehttp 6442 133103368537664 "GET /static/education_platform/images/vg_with_back.svg HTTP/1.1" 200 5899
INFO 2025-01-08 14:56:17,131 basehttp 6442 133103358051904 "GET /static/education_platform/images/vg_without_back.svg HTTP/1.1" 200 1741
INFO 2025-01-08 14:56:17,223 basehttp 6442 133103358051904 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-01-08 14:56:17,268 basehttp 6442 133103337080384 "GET /media/media/education_platform/images/test_wraper_H06gHkK.jpeg HTTP/1.1" 200 62513
INFO 2025-01-08 14:56:17,269 basehttp 6442 133103171405376 "GET /media/media/education_platform/images/test_wraper_pT4EEzY.jpeg HTTP/1.1" 200 62513
INFO 2025-01-08 14:56:17,354 basehttp 6442 133103181891136 "GET /media/media/education_platform/images/dress_5.jpg HTTP/1.1" 200 848574
INFO 2025-01-08 14:56:17,403 basehttp 6442 133103347566144 "GET /media/media/education_platform/images/gettyimages-1329412845-612x612.jpg HTTP/1.1" 200 61226
INFO 2025-01-08 14:56:17,444 basehttp 6442 133103347566144 "GET /static/education_platform/common_icons/ver-g_academ_logo.svg HTTP/1.1" 200 1817
INFO 2025-01-08 15:02:14,389 basehttp 6442 133103358051904 "GET /academy/ HTTP/1.1" 200 38092
INFO 2025-01-08 15:02:20,436 basehttp 6442 133103358051904 "GET /academy/courses/all/ HTTP/1.1" 200 48374
INFO 2025-01-08 15:02:20,492 basehttp 6442 133103358051904 "GET /static/education_platform/css/animate.min.css HTTP/1.1" 200 71750
INFO 2025-01-08 15:02:20,542 basehttp 6442 133103358051904 "GET /static/education_platform/js/course_list.js HTTP/1.1" 200 12936
INFO 2025-01-08 15:02:25,165 basehttp 6442 133103358051904 "GET /academy/courses/all/?price_from=100&price_to=&easy_level=&normal_level=&hard_level=&free= HTTP/1.1" 200 49501
